-0.18892136	-0.23956749	-0.2732024	-0.2237988	-0.21752866	-0.40476197	-0.18164454	0.24374895	0.30445364	0.2622306	0.2563824	0.2275929	0.21699058	0.35134417	0.2550723	-0.25679383
-0.09580706	-0.19656603	-0.09488324	-0.1274722	-0.17286177	-0.28173319	-0.121720396	0.11715916	0.034424674	0.1848809	0.14821064	0.14622968	0.099157505	0.097028024	0.12561925	-0.14201277
-0.122436516	0.0055450834	-0.025808793	-0.06472862	-0.04115798	0.14391242	-0.07455575	0.020913547	0.042455737	0.05696219	0.07339062	0.10334551	0.0926145	-0.030631399	0.084976144	-0.053549845
0.188899	0.15577294	0.2083969	0.21074344	0.2406347	0.022098986	0.15077125	-0.22488786	-0.15974937	-0.19294788	-0.24524525	-0.23809083	-0.20424703	-0.14031146	-0.23205216	0.16056882
0.0615336	0.11639161	0.029498277	0.11839688	0.009864708	0.09456524	0.108640715	-0.10927573	-0.12054143	-0.023941422	-0.096210584	-0.13277091	-0.08640544	-0.09998991	-0.0882095	0.07194942
0.13489512	0.08840457	0.1679265	0.19461107	0.16196667	0.019157058	0.11559327	-0.124986455	-0.13618536	-0.1313531	-0.12836869	-0.16834807	-0.1796515	-0.113988854	-0.18171494	0.18067852
0.16546682	0.19993171	0.228985	0.2080859	0.23473948	0.08224181	0.24395113	-0.21126674	-0.18223846	-0.23321754	-0.23742132	-0.2431548	-0.27581102	-0.18967564	-0.17610708	0.2436609
0.099539116	0.06541365	0.08490499	0.113072746	0.08176282	0.06248931	0.09009667	-0.07842941	-0.12376018	-0.08881343	-0.089269914	-0.13059528	-0.11794904	-0.12172753	-0.12711677	0.113194324
0.02136903	0.021469517	0.023444884	-0.012166077	0.016920384	0.09067515	-0.046486374	-0.042873446	-0.03929374	-0.08806822	0.0034743408	-0.06422466	-0.03920112	-0.05447049	-0.036705635	-0.012710611
0.36434728	0.38234672	0.34337196	0.33061966	0.3528419	0.26708952	0.45586047	-0.42422518	-0.4109576	-0.3341899	-0.40560722	-0.36981705	-0.3391699	-0.38019228	-0.45878786	0.38006166
-0.23568255	-0.23533425	-0.21332015	-0.2442437	-0.21434768	-0.16957222	-0.15904264	0.22950196	0.20017129	0.20555274	0.21766573	0.17427593	0.24202912	0.2506157	0.23756564	-0.27958092
0.02534961	-0.10645085	-0.04989047	-0.040061556	-0.071709014	-0.1781358	0.06698162	0.00095132453	-0.022771962	0.07854779	0.027239881	-0.029502036	0.06942856	0.06080944	-0.050433666	0.009167828
0.1458787	0.22256942	0.15759735	0.2084576	0.23246552	0.16111399	0.14101346	-0.17504443	-0.27185288	-0.17673138	-0.17891954	-0.23055053	-0.18993801	-0.19267377	-0.21091768	0.15834816
0.26624072	0.17450318	0.21603486	0.21621032	0.24775115	0.21349582	0.22331974	-0.22792988	-0.19643721	-0.2665679	-0.25786105	-0.23362702	-0.24164411	-0.24979718	-0.26052946	0.19840778
0.054091837	0.058001257	0.12825482	0.11133221	0.06406992	-0.15064467	0.07929105	-0.0728458	-0.10685367	-0.023254132	-0.042765968	-0.09760178	-0.110784434	-0.03304922	-0.1049026	0.09131681
-0.085681014	-0.07676462	-0.10128909	-0.010975395	-0.033155818	-0.017876541	0.008529135	0.043742083	0.0876153	0.028890783	0.08661212	0.094976686	0.045962483	0.05805267	0.017009787	-0.056092262
-0.14529733	-0.21196115	-0.17873085	-0.16177823	-0.1628555	-0.40936562	-0.0542106	0.11736932	0.13318507	0.2454876	0.18554872	0.085997686	0.11490157	0.20766315	0.13728634	-0.13621597
0.3666288	0.3217193	0.3418532	0.27813363	0.30256057	0.20447694	0.34988868	-0.36872792	-0.41219074	-0.34192944	-0.34677783	-0.32978678	-0.32411507	-0.32944575	-0.3339105	0.35207033
0.036439307	0.12332709	0.09859279	0.08675727	0.014857681	0.19436938	0.033293515	-0.03938648	-0.04875983	-0.10202986	-0.11649772	-0.09928465	-0.043019988	-0.10291961	-0.120453715	0.059745517
-0.0025656286	0.019511107	-0.016755989	-0.038200453	-0.060526535	0.016661724	-0.017129496	0.0145736	0.045441817	0.021418715	0.059230737	0.0131785	0.046217337	0.03302466	0.06518173	-0.052724767
-0.39895687	-0.31273514	-0.33786115	-0.328228	-0.32198504	-0.18415174	-0.4152098	0.34535837	0.31042507	0.31846225	0.36049515	0.40835208	0.3274247	0.36128896	0.37289554	-0.32478702
-0.3865804	-0.38876045	-0.3819303	-0.3944084	-0.45304182	-0.38204426	-0.41849962	0.38305253	0.43762764	0.38895774	0.48116162	0.36873278	0.4769428	0.45793968	0.46116704	-0.46392018
0.0013928694	-0.048053376	0.0017767784	0.00051043724	-0.0014906997	-0.045424007	-0.008682758	0.0059725186	-0.012550873	0.012677979	-0.02604897	-0.015016766	-0.031775735	0.01322814	0.035165533	-0.033891853
0.09347201	0.00060548424	0.022226548	0.014368426	0.06541345	-0.07754453	0.18400517	-0.07042756	-0.051158376	0.028207373	-0.04772321	-0.07384343	-0.020636356	-0.037756275	-0.1147687	0.015981933
-0.4932042	-0.5240956	-0.4579705	-0.41770044	-0.42210975	-0.58688575	-0.40187067	0.50447387	0.47210592	0.44793284	0.45809934	0.4190572	0.42745882	0.5285352	0.43238202	-0.46573317
0.3179339	0.23860395	0.3236035	0.2744455	0.2665987	0.15437005	0.28080317	-0.25414857	-0.28293318	-0.27504358	-0.27946743	-0.26813412	-0.26436538	-0.28240803	-0.2945687	0.24773996
0.18543194	0.16442955	0.18737587	0.1433746	0.14873627	0.05139993	0.25845975	-0.17681314	-0.17364365	-0.15211277	-0.17752627	-0.22799054	-0.18446052	-0.16442785	-0.24515156	0.15381804
0.120590456	0.10034629	0.05007452	0.102651365	0.07815403	0.048226304	0.16385916	-0.08201391	-0.16862829	-0.045919396	-0.14591119	-0.15528801	-0.13901561	-0.05030575	-0.155324	0.075180195
0.13391973	0.08212166	0.08375639	0.112064645	0.13577422	0.106026776	0.16405797	-0.16217521	-0.10297764	-0.089395955	-0.11882851	-0.09232912	-0.11157881	-0.13429466	-0.14741166	0.12445037
-0.14952442	-0.061667223	-0.050486308	-0.14196178	-0.11092026	-0.059834115	-0.1268816	0.059174325	0.0308807	0.06284714	0.054885183	0.0995108	0.118619576	0.03283213	0.108432345	-0.07019199
0.059917025	0.028018085	0.058516692	0.05935093	0.0718631	-0.024069816	0.09286614	-0.07218483	-0.066650085	0.012737711	-0.036137722	-0.054047987	-0.03871698	-0.0029041078	-0.038025048	0.0076081096
0.16302846	0.065080486	0.14686616	0.1718176	0.11554724	-0.007891908	0.17737661	-0.14179781	-0.18389812	-0.07622104	-0.12311234	-0.22609603	-0.19521081	-0.10248423	-0.1851591	0.08688368
-0.03987107	-0.09722155	-0.005545356	-0.04969182	-0.008319885	-0.09980296	-0.1364265	0.079789616	0.08125026	0.043785937	0.042451017	0.003376062	0.046073467	0.08944459	0.05766018	-0.09076635
-0.30690974	-0.2450467	-0.27639198	-0.29284444	-0.3067624	-0.24998261	-0.24896635	0.24297133	0.27254087	0.24540183	0.22920772	0.25320837	0.25904706	0.26787987	0.29805282	-0.23526862
-0.4213702	-0.3968191	-0.46491495	-0.430536	-0.5092475	-0.2600366	-0.4623354	0.4474167	0.41977265	0.40878192	0.44184735	0.4590578	0.48577082	0.444465	0.47862887	-0.40020552
0.012562756	0.019734599	0.079484865	0.008787337	0.09921354	0.122650616	-0.04136256	-0.028574748	-0.0249258	-0.10225664	-0.09091384	-0.0018025294	-0.05822994	-0.0629185	-0.024974745	0.0062235743
0.23070773	0.13428086	0.25021598	0.2648206	0.24702974	0.05152067	0.18910366	-0.26438922	-0.27875844	-0.19816402	-0.2357859	-0.20496808	-0.23493394	-0.17566115	-0.28731093	0.17543495
-0.17887391	-0.12107024	-0.17172955	-0.14745691	-0.12167976	-0.22954474	-0.09705928	0.13494858	0.2016723	0.1611242	0.140774	0.12081045	0.109285034	0.11015271	0.1452948	-0.11349823
0.52206784	0.46846178	0.56220543	0.55263925	0.50822383	0.2715383	0.48664078	-0.54673177	-0.56921977	-0.523261	-0.53172714	-0.5374564	-0.57391316	-0.43083206	-0.603834	0.54617333
0.2701909	0.31913236	0.3084936	0.2895753	0.3258358	0.26625335	0.22832437	-0.25185665	-0.35967344	-0.3403323	-0.29359418	-0.2707594	-0.33220196	-0.3176062	-0.25261852	0.31022283
-0.15100321	-0.076026306	-0.10571337	-0.091743834	-0.116132155	0.12929808	-0.17161864	0.052037884	0.009634737	0.09827759	0.07743969	0.12537959	0.07104329	0.011806192	0.091657445	-0.056305785
0.1927252	0.1398301	0.17451611	0.14187126	0.15081318	0.15126848	0.12197825	-0.17329702	-0.16298975	-0.16649169	-0.13876761	-0.15502149	-0.1823343	-0.13112254	-0.13380368	0.18478309
-0.11062817	-0.13080077	-0.19523746	-0.11205652	-0.1973698	-0.26298445	-0.0764891	0.1613276	0.14338599	0.14885326	0.19980676	0.16216068	0.19442727	0.20100018	0.19069812	-0.20813072
0.015594302	-0.07830944	-0.05787541	0.008978151	-0.028019667	-0.21407975	0.050781894	0.019759642	0.044011913	0.0032829489	-0.02860939	-0.03313529	-0.041350342	0.14074561	-0.018536478	-0.022003546
0.1406701	0.10331397	0.10243775	0.16692749	0.12150681	0.22330615	0.10771556	-0.15109424	-0.20517081	-0.108735375	-0.094862	-0.14538166	-0.17621931	-0.10880578	-0.13976096	0.1576846
0.6269359	0.64577407	0.60507077	0.65208024	0.6592407	0.48264658	0.51338565	-0.63493836	-0.688093	-0.61992055	-0.6008264	-0.62125236	-0.6333482	-0.621315	-0.6766594	0.66143847
0.23419425	0.22599453	0.19053982	0.18342076	0.254579	0.16968074	0.31547454	-0.24076067	-0.26998705	-0.21873489	-0.21095021	-0.31835335	-0.21575724	-0.24755152	-0.2553704	0.22477669
-0.23916535	-0.290297	-0.3279848	-0.2861899	-0.35277838	-0.30215865	-0.09516806	0.2262555	0.27857786	0.27524394	0.30032435	0.20876822	0.27639547	0.28132743	0.28174204	-0.23480663
-0.03669487	0.012655828	0.04879224	-0.015518912	0.050882235	0.025562003	-0.044001047	-0.056929424	-0.06429131	0.016648889	-0.011071896	-0.05129515	-0.03352714	0.018567812	-0.037488364	0.038467716
-0.09701426	-0.19687559	-0.118951984	-0.11553239	-0.20479512	-0.22777936	-0.112429686	0.15134846	0.120064676	0.1315564	0.19837737	0.19063313	0.11078977	0.18906245	0.19377361	-0.1658852
-0.07540511	-0.1560813	-0.13907835	-0.08012166	-0.15340315	-0.19694611	-0.07410034	0.099472634	0.088249154	0.11180265	0.1343442	0.07141894	0.0565988	0.10557656	0.05720154	-0.1459951
0.15595429	0.10297055	0.05928404	0.14629845	0.1127217	-0.009944055	0.10709245	-0.08475552	-0.1798871	-0.10960038	-0.12665989	-0.12739828	-0.11566303	-0.13802919	-0.15713114	0.068947814
0.055765737	0.03744401	0.04854477	0.053867053	0.08263252	0.08582558	0.14218517	-0.0865409	-0.102836594	-0.09349281	-0.09414213	-0.07961492	-0.114349455	-0.13448933	-0.09986794	0.07457108
0.17431259	0.08769074	0.1862284	0.19749036	0.12336234	0.13537568	0.20334321	-0.1993176	-0.22194412	-0.15187486	-0.14934634	-0.22425058	-0.18943492	-0.14211172	-0.11207028	0.14536771
-0.22636284	-0.20100684	-0.1882632	-0.2231037	-0.2656905	-0.20553721	-0.23410349	0.1786799	0.21816641	0.2517417	0.17819822	0.22545305	0.19070745	0.24385554	0.19715096	-0.26811278
-0.28905973	-0.24174681	-0.2878626	-0.25317666	-0.27885184	-0.26640815	-0.22675891	0.20683192	0.23543736	0.24670842	0.30978626	0.24424396	0.2630065	0.2886312	0.24828498	-0.2503632
-0.354283	-0.3179502	-0.38251132	-0.3053143	-0.38627875	-0.046762157	-0.27776977	0.28290948	0.26798916	0.30404216	0.32058665	0.2973675	0.37502906	0.31854483	0.2613401	-0.28661448
0.07800854	0.005170224	0.035068557	0.069664784	0.06079997	-0.06809029	0.10905071	-0.049404792	-0.0012930986	-0.043368094	-0.063680045	-0.08431645	-0.074450985	-0.039731473	-0.08007762	0.037048608
0.082097985	0.10284002	0.075784944	0.10036396	0.10380076	0.007596045	0.14465228	-0.05780613	-0.053160764	-0.11870279	-0.058911707	-0.09087193	-0.032044668	-0.042912725	-0.07594939	0.12270264
-0.0665115	-0.0055282027	-0.07113845	-0.022346422	0.031835936	-0.21568365	0.0107390545	-0.010474816	-0.018980706	-0.01664812	0.06266806	-0.031646747	0.04038951	0.033484858	0.020427918	0.01038996
0.238522	0.2102762	0.2661149	0.20738113	0.20069277	0.22020696	0.26662296	-0.21992606	-0.26507485	-0.21952799	-0.19042563	-0.2314054	-0.2997486	-0.16050072	-0.2931402	0.23351394
0.24179837	0.13368332	0.20332965	0.23122752	0.1963416	0.13392977	0.23910204	-0.19530694	-0.24969532	-0.19972293	-0.21161988	-0.1669214	-0.18794644	-0.18706232	-0.22814777	0.21525124
-0.1992381	-0.22427888	-0.18947507	-0.21560395	-0.27426323	-0.21121535	-0.15287946	0.19382635	0.22339849	0.18839794	0.22911973	0.2559834	0.24789046	0.2336514	0.18951958	-0.2483085
-0.26070416	-0.24373744	-0.28290054	-0.25674173	-0.2736118	-0.26037243	-0.20094119	0.23052816	0.23366909	0.3514094	0.27530274	0.25470135	0.36465454	0.26629847	0.24810594	-0.24431545
-0.19258152	-0.19351785	-0.20129497	-0.14894947	-0.20087972	-0.18651204	-0.16087055	0.16565132	0.17723589	0.15501262	0.16506092	0.13672873	0.16451712	0.19476423	0.22350465	-0.20761831
0.13825782	0.12793466	0.096549764	0.13385393	0.07716036	0.14100076	0.119913265	-0.182323	-0.10739843	-0.18386622	-0.15718944	-0.1353206	-0.13171902	-0.15148667	-0.14978454	0.1049232
0.08321627	0.03059577	0.034964114	0.05531507	0.039127365	-0.061715763	0.030113984	-0.063892975	-0.02072475	0.0044525005	-0.06604973	-0.0560181	-0.024372598	0.00028104792	-0.07321117	0.030314138
0.25925162	0.31110126	0.33363453	0.30585796	0.29626706	0.18997487	0.28864738	-0.3607941	-0.25858998	-0.3575099	-0.27791047	-0.32770997	-0.31997424	-0.3402585	-0.32047796	0.3473618
-0.15044573	-0.10989266	-0.12739815	-0.1255469	-0.1402023	0.02643194	-0.095210835	0.05392218	0.10580682	0.13274868	0.12679811	0.07757194	0.17424382	0.036757577	0.06102707	-0.11359409
0.18716834	0.14482003	0.13021159	0.14054993	0.11228336	0.1453683	0.15955235	-0.18666786	-0.26223454	-0.146662	-0.15409644	-0.16390252	-0.19825535	-0.13904108	-0.26975566	0.18917598
-0.14338936	-0.18757099	-0.17581025	-0.13418227	-0.12859166	-0.36826885	-0.07398464	0.112888254	0.11706889	0.1864153	0.20104267	0.09033323	0.17027901	0.18380523	0.09274815	-0.09823178
0.21851298	0.18116795	0.19396892	0.21328774	0.27737516	0.22357243	0.11198564	-0.18490067	-0.19501932	-0.27487764	-0.2941413	-0.1741777	-0.2827538	-0.22856408	-0.20960547	0.25767982
-0.2931606	-0.375284	-0.36068055	-0.28393516	-0.34633207	-0.39659742	-0.24167593	0.310574	0.30845737	0.3446698	0.37585506	0.3014778	0.28891954	0.33455017	0.26096997	-0.3490497
0.208455	0.2823908	0.25438154	0.22503422	0.2563378	0.20723464	0.14883144	-0.21536945	-0.24326332	-0.30594075	-0.27514952	-0.27709034	-0.27521977	-0.23791078	-0.24868917	0.26834428
0.40745807	0.4031845	0.4501777	0.422832	0.4088328	0.19407856	0.4814445	-0.48368353	-0.4741373	-0.4253999	-0.47738072	-0.42125854	-0.49266133	-0.3541985	-0.5339982	0.42263213
0.018684933	0.017665328	0.01032671	0.034984034	0.03288085	0.03530717	0.06645271	-0.040233474	-0.021557894	-0.016928064	-0.06614115	-0.07933676	-0.025745025	-0.07977003	-0.07828535	0.0058021694
0.016726585	-0.06984736	-0.01426363	-0.046809606	-0.009206885	-0.053929027	0.079341464	-0.009783541	-0.011526671	0.04258273	0.076529115	1.5812908e-05	0.017442362	-0.051098555	0.0114171505	0.023337396
-0.067539334	0.0049650613	0.0070452853	-0.02509982	-0.07552664	-0.034762997	0.06457991	0.05600523	0.005769939	0.05945152	0.03385486	-0.004580036	0.033627532	0.029419035	-0.026034262	-0.012421841
0.23553249	0.14999092	0.23327155	0.21607487	0.20771803	0.05051184	0.3222427	-0.24235925	-0.22964507	-0.22162953	-0.23530088	-0.27743283	-0.20798786	-0.13708454	-0.26777858	0.2189254
0.34827062	0.30488166	0.38252738	0.2748894	0.34860954	0.2936391	0.35805643	-0.39660755	-0.38090363	-0.37514293	-0.2885026	-0.33754402	-0.3258258	-0.33923003	-0.43389836	0.33249462
0.0096755605	-0.08126671	-0.024714664	0.01516929	-0.031725485	-0.060580034	0.093335316	-0.022423673	0.034452543	0.06158368	0.023039687	-0.06139577	0.03595912	0.055472985	-0.05340667	0.014586509
0.68321735	0.6794065	0.65630525	0.6581271	0.6796155	0.5155283	0.6625857	-0.6642255	-0.74063945	-0.67079335	-0.68228894	-0.68994844	-0.65327865	-0.64975756	-0.6527005	0.68517804
0.0145171145	0.03511229	-0.07654249	-0.031432293	-0.005859875	0.04400642	0.072068445	0.014363336	-0.09218531	0.051290024	0.058717277	0.0064347303	-0.011261392	-0.07024784	-0.07461242	-0.01563727
-0.31141323	-0.2740419	-0.30839622	-0.28078696	-0.32291025	-0.3174258	-0.27550358	0.30699742	0.24689744	0.26716578	0.26067537	0.24558619	0.25225696	0.22742717	0.28564683	-0.25965098
0.25923505	0.19275181	0.2541589	0.27872267	0.30749953	0.00047636245	0.32711524	-0.30705324	-0.3765812	-0.30205232	-0.23719594	-0.3204078	-0.27769643	-0.21647736	-0.28947797	0.25004134
-0.3505589	-0.29563934	-0.27763322	-0.26632065	-0.30799207	-0.34973267	-0.1915388	0.28521022	0.30162293	0.35295317	0.38857457	0.22224744	0.3545099	0.31071517	0.25612947	-0.28698862
0.06654612	0.059684355	0.07171765	0.08397848	0.08655254	-0.013349591	0.066629834	-0.057359822	-0.09714863	-0.038148183	-0.046622764	-0.067921735	-0.053704113	-0.09754616	-0.05988373	0.04627226
0.3055725	0.19436488	0.26013234	0.2777776	0.21754174	0.08806892	0.37624574	-0.2707155	-0.23657903	-0.27990404	-0.2684299	-0.2948852	-0.31175727	-0.2547683	-0.34699783	0.27626044
0.17135687	0.14699468	0.14728764	0.14427218	0.17831028	0.08883575	0.22621317	-0.21771982	-0.17321026	-0.17912818	-0.19391029	-0.22356035	-0.16490962	-0.21632668	-0.22455642	0.2195713
0.16429663	0.12174128	0.0991824	0.14567769	0.08026739	0.0008212899	0.16501683	-0.09017466	-0.20300284	-0.10668538	-0.07057409	-0.16831112	-0.08271534	-0.109620415	-0.15518855	0.12051648
-0.098830365	-0.15249759	-0.06986771	-0.08969661	-0.091048434	-0.14777319	-0.08907043	0.13462962	0.06657142	0.1326458	0.06704684	0.08285623	0.1635369	0.030205447	0.061843555	-0.139077
-0.109760806	-0.12773196	-0.10996285	-0.07890359	-0.0793042	-0.21943434	0.072276995	0.020359633	0.042598534	0.10131771	0.11980548	0.05758109	0.04386621	0.05289098	0.0681133	-0.058280185
-0.005271733	-0.08380943	-0.007598554	-0.044733312	-0.02664127	-0.032348327	0.06658661	0.007849506	0.09062965	0.106399894	0.10429606	0.025512597	0.058297202	-0.0036147959	0.055241976	-0.06385453
0.22347894	0.14192362	0.2463604	0.16875364	0.21090315	0.17915878	0.18523552	-0.28070948	-0.2973848	-0.16133551	-0.15674914	-0.183565	-0.18053643	-0.1930549	-0.26918888	0.14372174
-0.29031795	-0.35590717	-0.3398235	-0.27185702	-0.28914678	-0.35362214	-0.2949599	0.3167839	0.341204	0.33943102	0.3116877	0.3293918	0.32967293	0.3846799	0.2460553	-0.339737
0.17502904	0.12507945	0.13481829	0.15689856	0.10426484	0.17173018	0.20494308	-0.21708588	-0.23906356	-0.12768064	-0.19312443	-0.17785387	-0.2009565	-0.18515538	-0.23096472	0.14967543
0.85476977	0.81816244	0.8606454	0.85366887	0.85019654	0.6597118	0.8334994	-0.87431246	-0.8235977	-0.86151433	-0.8714592	-0.8895203	-0.87632567	-0.79283357	-0.8569695	0.8453178
-0.29214826	-0.2171999	-0.19469419	-0.23066232	-0.28294042	-0.16542262	-0.2674664	0.23526949	0.29466978	0.2568544	0.24652782	0.23411964	0.29760668	0.24096859	0.21737638	-0.23839046
-0.010320789	0.11016229	0.02268119	0.0476815	0.03322186	0.10542709	0.07391718	-0.045720518	-0.13165802	-0.059066825	-0.026345203	-0.039202534	-0.01930124	-0.12039935	-0.05623524	0.08618027
-0.1231942	-0.2108162	-0.15931699	-0.17045017	-0.19669536	-0.20863782	-0.117103525	0.16645536	0.1801013	0.22337516	0.19979472	0.13599984	0.21808946	0.22824536	0.1978511	-0.1673389
0.6365798	0.5972825	0.6135247	0.60514414	0.5669009	0.4537194	0.56341845	-0.6067374	-0.61388004	-0.6365762	-0.6416833	-0.61100996	-0.66924536	-0.60288435	-0.5736936	0.6385426
-0.20161255	-0.2603536	-0.16121379	-0.19602306	-0.20406221	-0.36117706	-0.056790438	0.19219567	0.14818168	0.21965301	0.20632039	0.13778968	0.16306187	0.17649877	0.1959231	-0.18585828
0.015997805	-0.031804066	0.0065331464	0.015956804	0.01847265	0.020159284	-0.05388212	0.005493971	0.03099256	0.008272721	-0.0004149421	0.006716154	0.016820496	-0.07542344	-0.003882492	0.047062106
-0.37413532	-0.371155	-0.4001081	-0.37799978	-0.3839355	-0.3784898	-0.26465327	0.37929627	0.28085652	0.3348671	0.36439466	0.38281667	0.4043059	0.34569502	0.34523913	-0.32119387
0.309236	0.3741268	0.29143167	0.25374147	0.3157408	0.4246777	0.26488188	-0.27579436	-0.36193284	-0.28840646	-0.27808508	-0.23777771	-0.272055	-0.41464427	-0.27384788	0.3091587
0.09443098	0.02151033	0.066224396	0.13562033	0.10879815	-0.023421066	0.13837078	-0.041227736	-0.12628438	-0.08015992	-0.10474122	-0.17839684	-0.10203507	-0.0179087	-0.09749216	0.077476904
0.061992127	0.084676765	0.076236896	0.06892272	0.01855838	0.1066865	0.19873513	-0.06618026	-0.09119775	-0.0698138	-0.0990924	-0.112561695	-0.081231914	-0.1123883	-0.10393403	0.06142173
-0.046908643	0.0056329034	-0.044082183	-0.0049599763	-0.06345694	0.014970905	0.03476551	0.010017162	-0.025099974	0.0147547275	0.04699407	0.033482123	-0.039458666	-0.031114753	0.012847057	-0.026086371
-0.16930467	-0.1581451	-0.14077778	-0.12834892	-0.12067514	-0.09052533	-0.06341656	0.10072634	0.14831206	0.09787459	0.12022787	0.047045194	0.13092862	0.06258043	0.14055781	-0.10702031
0.13601834	0.17521708	0.22945036	0.1847205	0.17460622	0.08780254	0.16825257	-0.16586144	-0.18445471	-0.16129696	-0.20147717	-0.15353566	-0.18435171	-0.19073659	-0.18077423	0.14869814
-0.735768	-0.73526716	-0.7294672	-0.7515521	-0.7095774	-0.4504955	-0.69808644	0.73688316	0.72006726	0.7718487	0.7614219	0.7131852	0.7626998	0.66319364	0.8117394	-0.6782473
0.21920662	0.09742777	0.19096392	0.21201608	0.17269824	0.08729147	0.21699846	-0.22354044	-0.2133402	-0.17086047	-0.1350317	-0.18052228	-0.22491632	-0.11696308	-0.19447578	0.17675786
0.09402338	0.058419764	0.09780145	0.081394434	0.10332124	0.046471544	0.10408334	-0.10302794	-0.12604193	-0.090466306	-0.11200131	-0.13033836	-0.14748718	-0.15850452	-0.11128829	0.11728595
0.24413423	0.18107055	0.3311682	0.3162311	0.226286	0.058308102	0.32104936	-0.32626307	-0.31467894	-0.29437467	-0.26284704	-0.3334258	-0.29923332	-0.27043414	-0.34826672	0.21737291
0.23976928	0.2933552	0.2693532	0.23594485	0.31537405	0.15910673	0.27721483	-0.2938295	-0.2878673	-0.27858728	-0.24272819	-0.2995179	-0.27097207	-0.27341264	-0.3281823	0.23175043
-0.017441265	-0.014595975	-0.0060652657	-0.057702858	0.035394885	-0.06560846	0.0009335364	0.01291781	0.0030647407	0.04799796	-0.017006174	-0.0042483257	0.013883961	0.02385725	0.023252618	-0.03839389
0.25545806	0.21390353	0.22299325	0.19929945	0.20845065	0.1931036	0.30971903	-0.22249106	-0.2932799	-0.26237124	-0.24049956	-0.3071271	-0.2016272	-0.2868703	-0.30467534	0.226248
0.07083785	0.11244772	0.07811776	0.084131	0.118325196	-0.033108197	0.184156	-0.14086255	-0.19664435	-0.06926647	-0.09065392	-0.114964835	-0.08955014	-0.077364914	-0.08318036	0.048690237
-0.25633165	-0.18804894	-0.25755423	-0.2085568	-0.2426553	-0.1368783	-0.23907807	0.18312205	0.2651107	0.26315823	0.18896845	0.26015237	0.20351909	0.19427627	0.19144225	-0.22691022
-0.10177392	-0.13789405	-0.080399565	-0.07826593	-0.18235114	-0.20235735	-0.014392804	0.11670642	0.107217826	0.18089192	0.08740286	0.082426116	0.14709118	0.10547251	0.033891633	-0.09195516
0.052240286	-0.031585887	0.040750127	0.024679733	0.0041617327	-0.103662804	0.093632676	-0.024120305	0.05806539	-0.0036524548	0.04796401	-0.07758423	-0.009840834	0.05467633	0.0032598635	-0.034290276
0.15526631	0.16608086	0.21073723	0.22751458	0.2173858	0.09606233	0.24260826	-0.20803751	-0.24125858	-0.21618797	-0.1593774	-0.22859524	-0.25480524	-0.15901196	-0.19824015	0.1929447
-0.17007044	-0.18246633	-0.1802207	-0.20611171	-0.18910304	-0.24823171	-0.11879802	0.23381567	0.20160846	0.23267381	0.2364655	0.19141644	0.24739075	0.18616064	0.18220781	-0.24206561
0.022014625	-0.027742054	-0.043176603	-0.05654548	-0.04358144	-0.06857147	0.03513158	-0.01762266	-0.033851676	0.057774004	0.0017973139	-0.027707629	-0.021814058	0.054615386	0.09015808	-0.0009589955
-0.36214072	-0.29762298	-0.39474726	-0.3772249	-0.35530406	-0.2790681	-0.27899054	0.33949095	0.4043988	0.3147953	0.33016488	0.30188823	0.377657	0.3155516	0.35881367	-0.3258628
0.6024023	0.55286753	0.6452099	0.675827	0.66227144	0.27153528	0.5704349	-0.6896696	-0.59009117	-0.6154616	-0.61617976	-0.6758332	-0.7297747	-0.5160789	-0.6221371	0.66724914
-0.045907386	-0.036435284	-0.03584352	0.016287303	-0.033083126	0.040604036	-0.018121727	0.014127437	-0.003516275	0.049865767	0.0015986105	0.081918515	0.030078905	0.06739767	0.04073007	0.0027776104
-0.35242915	-0.3348429	-0.36925533	-0.35962063	-0.33403617	-0.24330048	-0.2835186	0.3381385	0.3806131	0.35361654	0.31630364	0.28234363	0.3524623	0.30766532	0.2976803	-0.31823075
-0.0876344	-0.12595414	-0.055951074	-0.10484942	-0.08213007	-0.046892565	-0.0075086653	0.03696814	0.08428567	0.06784142	0.13424751	0.07260989	0.09712604	0.0394053	0.017964374	-0.12424328
0.09635804	0.095025405	0.15148212	0.12413401	0.117623046	0.054159887	0.0655386	-0.1291469	-0.17490716	-0.096473165	-0.10595716	-0.18390118	-0.16237637	-0.09514605	-0.16392145	0.10428958
-0.2133677	-0.17460173	-0.25560248	-0.21202996	-0.218756	-0.24793205	-0.22828935	0.19068818	0.10872114	0.2234725	0.22721463	0.14608221	0.18410999	0.18632112	0.1693938	-0.2163144
-0.9995076	-0.968561	-1.058849	-0.9994986	-1.0025434	-0.91740656	-0.79826874	1.0294982	0.98616666	0.9941302	1.0440823	0.9438491	1.0227139	0.9469349	0.9734296	-1.0653849
0.04952451	0.030274702	-0.01770721	0.04923551	0.04624611	-0.028735852	0.116279475	-0.013245574	-0.05671815	-0.011405397	0.017349347	-0.07362463	-0.01749601	-0.021718415	-0.048765503	0.06083812
-0.1404073	-0.14311819	-0.06724243	-0.092604384	-0.08766069	-0.13013797	-0.13380882	0.10601306	0.10177156	0.14431289	0.16917993	0.06454544	0.15713117	0.15380897	0.11861718	-0.14012556
